1362225120	    760746	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225120	    860616	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2002    0    0    0 
1362225120	    960595	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225121	     60636	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225121	    160682	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225121	    260733	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  148  150  134  134  149  135  142 2002    0    0    0 
1362225121	    360729	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225121	    460774	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2003    0    0    0 
1362225121	    560821	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225121	    660875	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  147  150  134  134  149  135  142 2002    0    0    0 
1362225121	    760915	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  148  150  134  134  149  135  142 2003    0    0    0 
1362225121	    860967	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2003    0    0    0 
1362225121	    961019	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  148  150  134  134  149  135  142 2003    0    0    0 
1362225122	     61036	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2002    0    0    0 
1362225122	    161086	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225122	    261141	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  147  150  134  134  149  135  142 2003    0    0    0 
1362225122	    361190	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2003    0    0    0 
1362225122	    461240	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  149  135  142 2002    0    0    0 
1362225122	    561308	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  148  150  134  134  149  135  142 2002    0    0    0 
1362225122	    661301	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2002    0    0    0 
1362225122	    761356	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  148  150  134  134  149  135  142 2002    0    0    0 
1362225122	    861367	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225122	    961426	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  148  150  134  134  149  135  142 2002    0    0    0 
1362225123	     61499	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  147  150  134  134  149  135  142 2003    0    0    0 
1362225123	    161513	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2002    0    0    0 
1362225123	    261565	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2002    0    0    0 
1362225123	    361618	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  148  150  134  134  149  135  142 2003    0    0    0 
1362225123	    461665	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  147  150  134  134  149  135  142 2002    0    0    0 
1362225123	    561710	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  148  150  134  134  149  135  142 2003    0    0    0 
1362225123	    661789	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  147  150  134  134  149  135  142 2001    0    0    0 
1362225123	    761806	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  149  135  142 2002    0    0    0 
1362225123	    861859	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2003    0    0    0 
1362225123	    961910	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225124	     61964	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225124	    161971	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225124	    261992	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225124	    362043	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225124	    462087	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2002    0    0    0 
1362225124	    562179	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  147  150  134  134  149  135  142 2002    0    0    0 
1362225124	    662224	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225124	    762210	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225124	    862291	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2002    0    0    0 
1362225124	    962339	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2003    0    0    0 
1362225125	     62360	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  148  150  134  134  149  135  142 2003    0    0    0 
1362225125	    162435	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2002    0    0    0 
1362225125	    262486	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225125	    362471	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225125	    462522	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  148  150  134  134  149  135  142 2003    0    0    0 
1362225125	    562565	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  148  150  134  134  149  135  142 2003    0    0    0 
1362225125	    662617	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2003    0    0    0 
1362225125	    762672	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  147  150  134  134  149  135  142 2003    0    0    0 
1362225125	    862723	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  149  148  150  134  134  149  135  142 2002    0    0    0 
1362225125	    962772	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225126	     62820	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225126	    162869	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225126	    262916	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225126	    362968	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2003    0    0    0 
1362225126	    463005	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2002    0    0    0 
1362225126	    562997	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2002    0    0    0 
1362225126	    663062	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  147  150  134  134  149  135  142 2002    0    0    0 
1362225126	    763099	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2002    0    0    0 
1362225126	    863117	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2003    0    0    0 
1362225126	    963163	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2001    0    0    0 
1362225127	     63212	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  148  150  134  134  149  135  142 2002    0    0    0 
1362225127	    163290	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2003    0    0    0 
1362225127	    263348	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  147  150  134  134  149  135  142 2003    0    0    0 
1362225127	    363356	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  134  134  149  135  142 2003    0    0    0 
1362225127	    463404	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2004    0    0    0 
1362225127	    563489	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  149  135  142 2001    0    0    0 
1362225127	    663535	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  149  147  150  134  134  149  135  142 2001    0    0    0 
