1362229122	    257215	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  161  137 2001    0    0    0 
1362229122	    357228	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  132  138 2001    0    0    0 
1362229122	    457282	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  132  138 2002    0    0    0 
1362229122	    557316	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  148  150  133  134  149  132  138 2001    0    0    0 
1362229122	    657381	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  147  150  133  134  148  142  137 2001    0    0    0 
1362229122	    757451	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  149  130  146 2002    0    0    0 
1362229122	    857480	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  149  130  137 2001    0    0    0 
1362229122	    957492	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  148  150  134  134  148  131  147 2001    0    0    0 
1362229123	     57533	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  150  130  150 2002    0    0    0 
1362229123	    157474	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  138 2001    0    0    0 
1362229123	    257406	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  133  134  148  131  139 2001    0    0    0 
1362229123	    357444	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  135  143 2002    0    0    0 
1362229123	    457471	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  151  131  146 2001    0    0    0 
1362229123	    557545	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  148  130  138 2001    0    0    0 
1362229123	    657567	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  149  133  138 2002    0    0    0 
1362229123	    757612	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  132  164 2002    0    0    0 
1362229123	    858708	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  135  153 2001    0    0    0 
1362229123	    957722	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  132  142 2001    0    0    0 
1362229124	     57761	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  150  137  136 2001    0    0    0 
1362229124	    157766	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  138  139 2001    0    0    0 
1362229124	    257861	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  134  134  148  135  149 2002    0    0    0 
1362229124	    357903	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  131  137 2001    0    0    0 
1362229124	    457934	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  132  141 2002    0    0    0 
1362229124	    557974	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  148  150  133  134  148  147  136 2002    0    0    0 
1362229124	    658054	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  145 2001    0    0    0 
1362229124	    758076	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  151  132  137 2001    0    0    0 
1362229124	    858085	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  148  137  165 2001    0    0    0 
1362229124	    958139	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  150  131  139 2001    0    0    0 
1362229125	     58216	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  130  137 2001    0    0    0 
1362229125	    158235	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  147  150  133  134  148  131  138 2002    0    0    0 
1362229125	    258313	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  151  134  140 2003    0    0    0 
1362229125	    358336	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  133  134  148  136  141 2001    0    0    0 
1362229125	    458351	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  134  138 2001    0    0    0 
1362229125	    558435	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  132  145 2001    0    0    0 
1362229125	    658451	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  137 2001    0    0    0 
1362229125	    758479	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  132  140 2001    0    0    0 
1362229125	    859536	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  134  134  148  131  137 2000    0    0    0 
1362229125	    958602	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  131  163 2001    0    0    0 
1362229126	     58662	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  155  131  138 2002    0    0    0 
1362229126	    158631	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  153  131  139 2001    0    0    0 
1362229126	    258709	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  135  140 2001    0    0    0 
1362229126	    358761	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  135  138 2001    0    0    0 
1362229126	    458782	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  138 2002    0    0    0 
1362229126	    558858	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  134  144 2002    0    0    0 
1362229126	    658884	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  130  138 2001    0    0    0 
1362229126	    758962	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  139  139 2002    0    0    0 
1362229126	    858981	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  148  130  138 2001    0    0    0 
1362229126	    959037	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  148  151  140 2001    0    0    0 
1362229127	     59091	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  149  132  206 2001    0    0    0 
1362229127	    159123	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  136  140 2002    0    0    0 
1362229127	    259152	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  147  150  133  134  150  129  139 2001    0    0    0 
1362229127	    359176	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  130  174 2001    0    0    0 
1362229127	    459240	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  133  134  150  139  137 2001    0    0    0 
1362229127	    559306	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  130  136 2001    0    0    0 
1362229127	    659319	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  140  139 2001    0    0    0 
1362229127	    759367	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  133  134  149  131  140 2001    0    0    0 
1362229127	    860362	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  148 2001    0    0    0 
1362229127	    959430	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  133  134  148  132  158 2002    0    0    0 
1362229128	     59516	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  138 2001    0    0    0 
1362229128	    159508	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  131  183 2001    0    0    0 
1362229128	    259577	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  133  139 2001    0    0    0 
1362229128	    359662	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  150  131  138 2002    0    0    0 
1362229128	    459700	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  149  130  142 2001    0    0    0 
1362229128	    559728	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  150  131  161 2001    0    0    0 
1362229128	    659746	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  149  149  157 2001    0    0    0 
1362229128	    759829	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  151  132  138 2001    0    0    0 
1362229128	    859847	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  148  130  138 2002    0    0    0 
1362229128	    959898	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  148  130  137 2001    0    0    0 
1362229129	     59929	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  150  146  138 2002    0    0    0 
1362229129	    159956	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  132  138 2002    0    0    0 
1362229129	    259999	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  136 2002    0    0    0 
1362229129	    360094	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  137 2001    0    0    0 
1362229129	    460137	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  149  132  138 2001    0    0    0 
1362229129	    560159	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  148  150  134  134  149  134  146 2001    0    0    0 
1362229129	    660201	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  132  150 2002    0    0    0 
1362229129	    760218	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  140 2001    0    0    0 
1362229129	    861316	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  138 2001    0    0    0 
1362229129	    960309	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  149  158  161 2001    0    0    0 
1362229130	     60395	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  148  132  138 2001    0    0    0 
1362229130	    160392	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  149  131  165 2001    0    0    0 
1362229130	    260455	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  149  167  135 2001    0    0    0 
1362229130	    360488	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  149  131  137 2002    0    0    0 
1362229130	    460572	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  149  131  143 2001    0    0    0 
1362229130	    560607	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  148  150  134  134  149  133  138 2001    0    0    0 
1362229130	    660625	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  131  139 2001    0    0    0 
1362229130	    760706	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  136 2001    0    0    0 
1362229130	    860698	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  150  133  138 2001    0    0    0 
1362229130	    960755	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  138  146 2002    0    0    0 
1362229131	     60814	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  149  132  138 2001    0    0    0 
1362229131	    160877	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  148  150  134  134  149  130  150 2001    0    0    0 
1362229131	    260898	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  138  138 2002    0    0    0 
1362229131	    360974	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  138  143 2002    0    0    0 
1362229131	    460996	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  141 2001    0    0    0 
1362229131	    561017	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  134  134  149  131  147 2001    0    0    0 
1362229131	    661089	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  138 2001    0    0    0 
1362229131	    761109	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  131  142 2001    0    0    0 
1362229131	    862117	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  134  134  149  131  139 2001    0    0    0 
1362229131	    961226	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  131  142 2001    0    0    0 
1362229132	     61223	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  134  134  151  131  190 2001    0    0    0 
1362229132	    161267	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  135  144 2001    0    0    0 
1362229132	    261362	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  148  150  134  134  148  144  140 2001    0    0    0 
1362229132	    361376	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  147  150  133  134  148  132  138 2001    0    0    0 
1362229132	    461430	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  134  134  150  130  138 2001    0    0    0 
1362229132	    561491	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  147  150  134  134  151  142  139 2001    0    0    0 
1362229132	    661489	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  130  156 2001    0    0    0 
1362229132	    761542	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  150  134  134  148  141  138 2001    0    0    0 
1362229132	    861593	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  133  134  150  131  165 2001    0    0    0 
1362229132	    961641	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  150  137  139 2001    0    0    0 
1362229133	     61716	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  131  137 2001    0    0    0 
1362229133	    161713	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  130  147 2001    0    0    0 
1362229133	    261790	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  132  137 2001    0    0    0 
1362229133	    361797	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  151  137 2001    0    0    0 
1362229133	    461884	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  131  137 2002    0    0    0 
1362229133	    561889	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  134  139 2001    0    0    0 
1362229133	    661937	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  148  135  138 2001    0    0    0 
1362229133	    761975	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  137  150 2002    0    0    0 
1362229133	    863037	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  148  137 2001    0    0    0 
1362229133	    962089	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  150  132  138 2001    0    0    0 
1362229134	     62092	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  141 2003    0    0    0 
1362229134	    162171	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  136  138 2002    0    0    0 
1362229134	    262173	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  134  134  149  136  139 2001    0    0    0 
1362229134	    362239	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  148  131  137 2001    0    0    0 
1362229134	    462305	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  139 2001    0    0    0 
1362229134	    562315	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  134  134  148  132  137 2001    0    0    0 
1362229134	    662412	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  130  138 2001    0    0    0 
1362229134	    762428	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  134  134  153  139  138 2002    0    0    0 
1362229134	    862442	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  131  138 2001    0    0    0 
1362229134	    962528	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  152 2001    0    0    0 
1362229135	     62540	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  130  139 2002    0    0    0 
1362229135	    162620	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  154  133  140 2001    0    0    0 
1362229135	    262670	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  131  152 2001    0    0    0 
1362229135	    362719	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  141 2002    0    0    0 
1362229135	    462717	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  133  138 2001    0    0    0 
1362229135	    562789	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  131  137 2001    0    0    0 
1362229135	    662841	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  141 2001    0    0    0 
1362229135	    762891	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  134  138 2002    0    0    0 
1362229135	    863833	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  137 2001    0    0    0 
1362229135	    962929	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  138 2001    0    0    0 
1362229136	     62974	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  148  130  142 2001    0    0    0 
1362229136	    163017	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  149  131  144 2002    0    0    0 
1362229136	    263079	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  156  133  138 2001    0    0    0 
1362229136	    363146	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  148  150  134  134  148  132  142 2001    0    0    0 
1362229136	    463151	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  148  141  158 2001    0    0    0 
1362229136	    563246	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  130  147 2001    0    0    0 
1362229136	    663236	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  146  137 2001    0    0    0 
1362229136	    763279	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  149  130  139 2001    0    0    0 
1362229136	    863339	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  148  150  133  134  148  140  142 2001    0    0    0 
1362229136	    963387	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  134  134  148  132  138 2001    0    0    0 
1362229137	     63435	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  154  130  151 2001    0    0    0 
1362229137	    163479	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  149  131  138 2001    0    0    0 
1362229137	    263502	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  143  138 2001    0    0    0 
1362229137	    363542	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  153  133  138 2001    0    0    0 
1362229137	    463603	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  133  134  148  131  140 2001    0    0    0 
1362229137	    563676	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  132  138 2001    0    0    0 
1362229137	    663667	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  132  142 2001    0    0    0 
1362229137	    763719	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  132  150 2002    0    0    0 
1362229137	    864796	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  150  132  136 2001    0    0    0 
1362229137	    963846	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  148  150  134  134  148  151  139 2002    0    0    0 
1362229138	     63843	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  150  138 2001    0    0    0 
1362229138	    163895	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  149  135  152 2001    0    0    0 
1362229138	    263957	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  134  138 2001    0    0    0 
1362229138	    363979	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  142 2001    0    0    0 
1362229138	    464028	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  131  139 2001    0    0    0 
1362229138	    564078	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  133  134  149  132  137 2001    0    0    0 
1362229138	    664100	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  131  142 2003    0    0    0 
1362229138	    764210	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  152  138 2001    0    0    0 
1362229138	    864243	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  132  145 2001    0    0    0 
1362229138	    964284	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  135  138 2002    0    0    0 
1362229139	     64297	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  149  131  138 2001    0    0    0 
1362229139	    164345	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  148  131  138 2001    0    0    0 
1362229139	    264415	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  135  139 2002    0    0    0 
1362229139	    364458	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  132  139 2001    0    0    0 
1362229139	    464451	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  149  132  160 2001    0    0    0 
1362229139	    564521	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  149  131  143 2001    0    0    0 
1362229139	    664533	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  131  138 2001    0    0    0 
1362229139	    764601	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  137  138 2001    0    0    0 
1362229139	    865442	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  134  134  151  131  147 2001    0    0    0 
1362229139	    964670	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  148  131  135 2001    0    0    0 
1362229140	     64734	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  134  134  149  132  137 2001    0    0    0 
1362229140	    164754	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  134  134  150  132  144 2001    0    0    0 
