1362228987	    898376	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  148  127  135  149  135  142 2001    0    0    0 
1362228987	    998443	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  150  128  134  149  135  142 2001    0    0    0 
1362228988	     98457	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  140  134  149  135  142 2001    0    0    0 
1362228988	    198516	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  144  127  134  149  135  142 2002    0    0    0 
1362228988	    298587	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  127  135  149  135  142 2003    0    0    0 
1362228988	    398583	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  155  148  134  149  135  142 2002    0    0    0 
1362228988	    498677	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  151  146  132  134  149  135  142 2002    0    0    0 
1362228988	    598719	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  147  128  134  149  135  142 2003    0    0    0 
1362228988	    698753	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  147  127  134  149  135  142 2001    0    0    0 
1362228988	    798754	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  145  142  139  149  135  142 2002    0    0    0 
1362228988	    898825	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  156  143  135  149  135  142 2002    0    0    0 
1362228988	    998874	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  156  127  136  149  135  142 2002    0    0    0 
1362228989	     98921	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  128  134  149  135  142 2001    0    0    0 
1362228989	    198949	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  129  134  149  135  142 2001    0    0    0 
1362228989	    298998	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  126  134  149  135  142 2003    0    0    0 
1362228989	    399014	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  128  134  149  135  142 2001    0    0    0 
1362228989	    499054	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  153  127  134  149  135  142 2003    0    0    0 
1362228989	    599126	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  149  129  134  149  135  142 2001    0    0    0 
1362228989	    699189	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  133  134  149  135  142 2001    0    0    0 
1362228989	    799242	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  144  174  135  149  135  142 2003    0    0    0 
1362228989	    899248	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  149  145  128  134  149  135  142 2001    0    0    0 
1362228989	    999335	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  149  177  126  134  149  135  142 2002    0    0    0 
1362228990	     99340	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  165  131  134  149  135  142 2001    0    0    0 
1362228990	    199378	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  151  126  133  149  135  142 2001    0    0    0 
1362228990	    299442	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  151  148  127  134  149  135  142 2002    0    0    0 
1362228990	    399507	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  149  130  134  149  135  142 2002    0    0    0 
1362228990	    499506	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  147  126  134  149  135  142 2002    0    0    0 
1362228990	    599560	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  129  135  149  135  142 2001    0    0    0 
1362228990	    699615	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  144  142  134  149  135  142 2001    0    0    0 
1362228990	    799658	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  156  127  134  149  135  142 2001    0    0    0 
1362228990	    899711	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  147  126  134  149  135  142 2002    0    0    0 
1362228990	    999764	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  149  132  134  149  135  142 2002    0    0    0 
1362228991	     99805	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  146  125  134  149  135  142 2002    0    0    0 
1362228991	    199821	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  128  136  149  135  142 2001    0    0    0 
1362228991	    299881	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  151  148  134  149  135  142 2001    0    0    0 
1362228991	    399893	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  129  134  149  135  142 2001    0    0    0 
1362228991	    499973	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  127  134  149  135  142 2001    0    0    0 
1362228991	    600030	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  148  132  134  149  135  142 2003    0    0    0 
1362228991	    700028	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  148  130  134  149  135  142 2001    0    0    0 
1362228991	    800109	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  153  127  134  149  135  142 2003    0    0    0 
1362228991	    900150	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  149  128  134  149  135  142 2001    0    0    0 
1362228992	       209	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  164  134  149  135  142 2000    0    0    0 
1362228992	    100244	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  178  124  137  149  135  142 2000    0    0    0 
1362228992	    200285	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  174  126  134  149  135  142 2002    0    0    0 
1362228992	    300296	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  153  134  149  135  142 2001    0    0    0 
1362228992	    400348	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  177  164  134  149  135  142 2001    0    0    0 
1362228992	    500410	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  129  134  149  135  142 2001    0    0    0 
1362228992	    600460	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  160  159  127  134  149  135  142 2002    0    0    0 
1362228992	    700477	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  147  128  134  149  135  142 2001    0    0    0 
1362228992	    800554	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  126  134  149  135  142 2003    0    0    0 
1362228992	    900544	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  157  136  134  149  135  142 2002    0    0    0 
1362228993	       594	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  144  134  149  135  142 2002    0    0    0 
1362228993	    100631	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  149  153  162  134  149  135  142 2003    0    0    0 
1362228993	    200712	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  169  134  149  135  142 2001    0    0    0 
1362228993	    300774	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  127  134  149  135  142 2000    0    0    0 
1362228993	    400791	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  156  135  134  149  135  142 2001    0    0    0 
1362228993	    500827	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  149  133  136  149  135  142 2001    0    0    0 
1362228993	    600848	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  130  134  149  135  142 2001    0    0    0 
1362228993	    700898	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  129  134  149  135  142 2002    0    0    0 
1362228993	    800940	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  159  128  134  149  135  142 2001    0    0    0 
1362228993	    900975	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  144  126  134  149  135  142 2001    0    0    0 
1362228994	      1026	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  158  150  131  134  149  135  142 2002    0    0    0 
1362228994	    101091	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  126  134  149  135  142 2001    0    0    0 
1362228994	    201125	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  131  134  149  135  142 2001    0    0    0 
1362228994	    301157	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  144  131  135  149  135  142 2002    0    0    0 
1362228994	    401210	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  154  131  136  149  135  142 2001    0    0    0 
1362228994	    501261	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  144  126  134  149  135  142 2001    0    0    0 
1362228994	    601295	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  126  140  149  135  142 2001    0    0    0 
1362228994	    701325	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  176  131  134  149  135  142 2001    0    0    0 
1362228994	    801405	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  152  154  134  149  135  142 2001    0    0    0 
1362228994	    901458	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  148  127  134  149  135  142 2001    0    0    0 
1362228995	      1516	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  154  134  149  135  142 2000    0    0    0 
1362228995	    101552	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  126  134  149  135  142 2003    0    0    0 
1362228995	    201574	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  139  136  149  135  142 2003    0    0    0 
1362228995	    301628	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  149  145  143  135  149  135  142 2001    0    0    0 
1362228995	    401680	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  144  127  135  149  135  142 2003    0    0    0 
1362228995	    501698	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  150  146  126  133  149  135  142 2001    0    0    0 
1362228995	    601763	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  134  134  149  135  142 2001    0    0    0 
1362228995	    701802	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  136  134  149  135  142 2001    0    0    0 
1362228995	    801845	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  127  134  149  135  142 2002    0    0    0 
1362228995	    901882	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  145  128  134  149  135  142 2002    0    0    0 
1362228996	      1934	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  160  127  134  149  135  142 2001    0    0    0 
1362228996	    101976	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  158  126  135  149  135  142 2003    0    0    0 
1362228996	    202029	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  128  134  149  135  142 2001    0    0    0 
1362228996	    302062	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  151  145  128  134  149  135  142 2001    0    0    0 
1362228996	    402130	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  149  128  134  149  135  142 2001    0    0    0 
1362228996	    502164	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  170  148  134  149  135  142 2002    0    0    0 
1362228996	    602161	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  149  147  128  134  149  135  142 2001    0    0    0 
1362228996	    702211	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  147  129  134  149  135  142 2001    0    0    0 
1362228996	    802302	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  129  134  149  135  142 2001    0    0    0 
1362228996	    902327	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  162  128  134  149  135  142 2001    0    0    0 
1362228997	      2371	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  151  156  127  134  149  135  142 2001    0    0    0 
1362228997	    102407	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  144  139  135  149  135  142 2002    0    0    0 
1362228997	    202460	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  133  134  149  135  142 2001    0    0    0 
1362228997	    302519	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  149  128  134  149  135  142 2000    0    0    0 
1362228997	    402528	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  131  135  149  135  142 2001    0    0    0 
1362228997	    502579	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  128  134  149  135  142 2002    0    0    0 
1362228997	    602629	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  153  134  149  135  142 2002    0    0    0 
1362228997	    702695	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  175  134  149  135  142 2000    0    0    0 
1362228997	    802724	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  128  134  149  135  142 2001    0    0    0 
1362228997	    902770	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  123  133  149  135  142 2001    0    0    0 
1362228998	      2830	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  148  139  134  149  135  142 2003    0    0    0 
1362228998	    102852	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  128  134  149  135  142 2000    0    0    0 
1362228998	    202840	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  131  134  149  135  142 2001    0    0    0 
1362228998	    302952	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  138  134  149  135  142 2001    0    0    0 
1362228998	    402987	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  143  134  149  135  142 2001    0    0    0 
1362228998	    503039	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  138  134  149  135  142 2002    0    0    0 
1362228998	    603094	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  125  135  149  135  142 2002    0    0    0 
1362228998	    703102	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  151  127  134  149  135  142 2002    0    0    0 
1362228998	    803152	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  144  127  134  149  135  142 2001    0    0    0 
1362228998	    903171	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  150  163  129  140  149  135  142 2002    0    0    0 
1362228999	      3221	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  148  128  134  149  135  142 2001    0    0    0 
1362228999	    103301	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  144  157  135  149  135  142 2002    0    0    0 
1362228999	    203293	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  165  127  134  149  135  142 2003    0    0    0 
1362228999	    303359	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  154  123  135  149  135  142 2001    0    0    0 
1362228999	    403431	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  149  134  149  135  142 2002    0    0    0 
1362228999	    503417	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  156  137  136  149  135  142 2003    0    0    0 
1362228999	    603468	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  126  134  149  135  142 2002    0    0    0 
1362228999	    703508	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  127  134  149  135  142 2001    0    0    0 
1362228999	    803575	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  126  133  149  135  142 2001    0    0    0 
1362228999	    903603	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  149  147  129  134  149  135  142 2001    0    0    0 
1362229000	      3642	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  147  129  134  149  135  142 2001    0    0    0 
1362229000	    103717	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  127  133  149  135  142 2002    0    0    0 
1362229000	    203734	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  149  127  134  149  135  142 2001    0    0    0 
1362229000	    303833	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  152  134  149  135  142 2000    0    0    0 
1362229000	    403862	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  137  134  149  135  142 2002    0    0    0 
1362229000	    503906	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  127  134  149  135  142 2002    0    0    0 
1362229000	    603942	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  147  128  134  149  135  142 2001    0    0    0 
1362229000	    703986	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  129  134  149  135  142 2001    0    0    0 
1362229000	    804026	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  152  154  125  134  149  135  142 2002    0    0    0 
1362229000	    904060	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  129  134  149  135  142 2001    0    0    0 
1362229001	      4123	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  149  126  134  149  135  142 2003    0    0    0 
1362229001	    104119	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  157  126  134  149  135  142 2002    0    0    0 
1362229001	    204170	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  145  129  134  149  135  142 2001    0    0    0 
1362229001	    304215	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  170  133  134  149  135  142 2001    0    0    0 
1362229001	    404268	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  129  134  149  135  142 2001    0    0    0 
1362229001	    504335	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  127  134  149  135  142 2002    0    0    0 
1362229001	    604341	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  177  157  134  149  135  142 2001    0    0    0 
1362229001	    704398	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  147  157  134  149  135  142 2001    0    0    0 
1362229001	    804448	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  127  133  149  135  142 2001    0    0    0 
1362229001	    904490	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  124  133  149  135  142 2001    0    0    0 
1362229002	      4568	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  132  134  149  135  142 2002    0    0    0 
1362229002	    104554	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  162  131  134  149  135  142 2001    0    0    0 
1362229002	    204615	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  128  134  149  135  142 2001    0    0    0 
1362229002	    304688	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  128  134  149  135  142 2001    0    0    0 
1362229002	    404695	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  150  146  128  134  149  135  142 2002    0    0    0 
1362229002	    504756	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  144  130  135  149  135  142 2001    0    0    0 
1362229002	    604792	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  129  134  149  135  142 2001    0    0    0 
1362229002	    704864	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  141  134  149  135  142 2002    0    0    0 
1362229002	    804873	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  155  157  134  149  135  142 2002    0    0    0 
1362229002	    904922	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  174  127  134  149  135  142 2001    0    0    0 
1362229003	      4996	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  128  134  149  135  142 2001    0    0    0 
1362229003	    105011	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  151  144  131  137  149  135  142 2001    0    0    0 
1362229003	    205070	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  125  134  149  135  142 2002    0    0    0 
1362229003	    305112	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  152  125  134  149  135  142 2001    0    0    0 
1362229003	    405170	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  149  173  127  134  149  135  142 2003    0    0    0 
1362229003	    505213	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  150  131  134  149  135  142 2001    0    0    0 
1362229003	    605210	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  127  137  149  135  142 2001    0    0    0 
1362229003	    705272	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  126  134  149  135  142 2001    0    0    0 
1362229003	    805360	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  145  126  134  149  135  142 2001    0    0    0 
1362229003	    905404	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  149  161  136  134  149  135  142 2001    0    0    0 
1362229004	      5432	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  149  159  135  149  135  142 2001    0    0    0 
1362229004	    105458	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  162  127  134  149  135  142 2001    0    0    0 
1362229004	    205474	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  149  148  141  136  149  135  142 2002    0    0    0 
1362229004	    305520	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  144  125  134  149  135  142 2002    0    0    0 
