1362228309	    502486	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  164  152  141  148  147  150  134  134  149  135  142 2003    0    0    0 
1362228309	    602571	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  141  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228309	    702623	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  146  155  147  150  133  134  149  135  142 2003    0    0    0 
1362228309	    802632	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  140  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228309	    902687	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  154  142  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228310	      2714	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  153  159  154  147  150  134  134  149  135  142 2002    0    0    0 
1362228310	    102761	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  158  139  148  147  150  133  134  149  135  142 2003    0    0    0 
1362228310	    202845	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  142  154  147  150  134  134  149  135  142 2003    0    0    0 
1362228310	    302875	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  162  152  141  149  147  150  134  134  149  135  142 2003    0    0    0 
1362228310	    402867	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  141  148  147  150  133  134  149  135  142 2002    0    0    0 
1362228310	    502926	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  152  146  149  147  150  134  134  149  135  142 2002    0    0    0 
1362228310	    603014	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  151  141  164  147  150  133  134  149  135  142 2002    0    0    0 
1362228310	    703039	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  158  149  147  150  133  134  149  135  142 2003    0    0    0 
1362228310	    803085	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  141  148  147  150  133  134  149  135  142 2002    0    0    0 
1362228310	    903147	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  144  148  147  150  133  134  149  135  142 2001    0    0    0 
1362228311	      3139	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  141  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228311	    103180	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  155  148  149  147  150  133  134  149  135  142 2003    0    0    0 
1362228311	    203266	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  169  150  148  150  134  134  149  135  142 2002    0    0    0 
1362228311	    303284	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  143  148  147  150  133  134  149  135  142 2002    0    0    0 
1362228311	    403327	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  149  148  148  150  133  134  149  135  142 2003    0    0    0 
1362228311	    503370	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  164  164  141  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228311	    603399	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  142  151  147  150  133  134  149  135  142 2003    0    0    0 
1362228311	    703454	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  156  149  147  150  133  134  149  135  142 2003    0    0    0 
1362228311	    803511	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  141  148  147  150  134  134  149  135  142 2003    0    0    0 
1362228311	    903505	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  150  153  153  147  150  133  134  149  135  142 2003    0    0    0 
1362228312	      3544	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  162  148  147  150  133  134  149  135  142 2002    0    0    0 
1362228312	    103634	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  143  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228312	    203630	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  173  149  147  150  134  134  149  135  142 2003    0    0    0 
1362228312	    303721	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  141  148  148  150  133  134  149  135  142 2003    0    0    0 
1362228312	    403767	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  140  148  148  150  133  134  149  135  142 2003    0    0    0 
1362228312	    503791	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  180  164  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228312	    603804	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  141  150  147  150  134  134  149  135  142 2003    0    0    0 
1362228312	    703909	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  140  148  147  150  133  134  149  135  142 2000    0    0    0 
1362228312	    803923	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  142  150  147  150  134  134  149  135  142 2002    0    0    0 
1362228312	    903937	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  142  148  148  150  134  134  149  135  142 2003    0    0    0 
1362228313	      4035	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  140  150  147  150  133  134  149  135  142 2003    0    0    0 
1362228313	    104071	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  155  141  148  147  150  133  134  149  135  142 2003    0    0    0 
1362228313	    204102	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  141  156  147  150  133  134  149  135  142 2002    0    0    0 
1362228313	    304169	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  169  141  152  147  150  133  134  149  135  142 2002    0    0    0 
1362228313	    404206	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  141  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228313	    504217	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  159  145  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228313	    604265	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  152  151  147  150  133  134  149  135  142 2003    0    0    0 
1362228313	    704307	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  155  146  157  147  150  133  134  149  135  142 2002    0    0    0 
1362228313	    804387	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  181  141  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228313	    904404	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  164  142  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228314	      4441	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  152  150  147  150  133  134  149  135  142 2002    0    0    0 
1362228314	    104494	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  159  143  148  147  150  133  134  149  135  142 2003    0    0    0 
1362228314	    204494	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  140  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228314	    304563	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  148  149  148  150  134  134  149  135  142 2002    0    0    0 
1362228314	    404629	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  143  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228314	    504679	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  162  148  147  150  134  134  149  135  142 2003    0    0    0 
1362228314	    604708	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  140  148  147  150  133  134  149  135  142 2002    0    0    0 
1362228314	    704736	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  161  142  149  147  150  134  134  149  135  142 2002    0    0    0 
1362228314	    804764	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  163  141  148  147  150  134  134  149  135  142 2003    0    0    0 
1362228314	    904841	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  155  141  148  147  150  133  134  149  135  142 2003    0    0    0 
1362228315	      4899	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  152  140  149  147  150  133  134  149  135  142 2003    0    0    0 
1362228315	    104896	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  168  142  151  147  150  133  134  149  135  142 2003    0    0    0 
1362228315	    204956	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  154  171  148  147  150  133  134  149  135  142 2002    0    0    0 
1362228315	    305026	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  155  152  148  147  150  134  134  149  135  142 2003    0    0    0 
1362228315	    405030	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  176  140  148  147  150  133  134  149  135  142 2003    0    0    0 
1362228315	    505099	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  164  156  141  148  147  150  133  134  149  135  142 2003    0    0    0 
1362228315	    605170	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  141  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228315	    705201	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  145  149  147  150  133  134  149  135  142 2003    0    0    0 
1362228315	    805201	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  142  148  147  150  134  134  149  135  142 2003    0    0    0 
1362228315	    905289	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  140  148  147  150  133  134  149  135  142 2003    0    0    0 
1362228316	      5281	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  143  149  147  150  133  134  149  135  142 2003    0    0    0 
1362228316	    105337	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  145  149  147  150  134  134  149  135  142 2002    0    0    0 
1362228316	    205377	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  139  149  147  150  134  134  149  135  142 2003    0    0    0 
1362228316	    305460	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  153  152  147  150  134  134  149  135  142 2003    0    0    0 
1362228316	    405485	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  142  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228316	    505551	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  140  148  147  150  134  134  149  135  142 2003    0    0    0 
1362228316	    605576	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  154  141  148  147  150  133  134  149  135  142 2002    0    0    0 
1362228316	    705637	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  141  148  147  150  133  134  149  135  142 2002    0    0    0 
1362228316	    805675	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  141  162  147  150  134  134  149  135  142 2002    0    0    0 
1362228316	    905724	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  154  165  149  147  150  133  134  149  135  142 2003    0    0    0 
1362228317	      5743	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  154  144  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228317	    105824	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  151  140  160  147  150  134  134  149  135  142 2003    0    0    0 
1362228317	    205836	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  144  149  147  150  134  134  149  135  142 2002    0    0    0 
1362228317	    305897	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  154  156  149  147  150  134  134  149  135  142 2003    0    0    0 
1362228317	    405934	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  147  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228317	    505998	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  140  148  147  150  134  134  149  135  142 2001    0    0    0 
1362228317	    606000	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  141  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228317	    706049	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  142  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228317	    806131	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  156  148  147  150  134  134  149  135  142 2001    0    0    0 
1362228317	    906173	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  166  140  148  147  150  134  134  149  135  142 2001    0    0    0 
1362228318	      6206	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  148  148  147  150  133  134  149  135  142 2003    0    0    0 
1362228318	    106200	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  150  140  148  147  150  133  134  149  135  142 2002    0    0    0 
1362228318	    206280	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  140  149  147  150  134  134  149  135  142 2002    0    0    0 
1362228318	    306288	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  154  142  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228318	    406358	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  143  150  147  150  133  134  149  135  142 2002    0    0    0 
1362228318	    506411	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  141  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228318	    606456	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  155  147  151  147  150  133  134  149  135  142 2002    0    0    0 
1362228318	    706479	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  166  142  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228318	    806528	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  166  145  149  147  150  133  134  149  135  142 2003    0    0    0 
1362228318	    906608	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  154  162  149  148  150  134  134  149  135  142 2001    0    0    0 
1362228319	      6610	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  152  150  147  150  134  134  149  135  142 2002    0    0    0 
1362228319	    106676	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  162  153  139  152  147  150  133  134  149  135  142 2003    0    0    0 
1362228319	    206685	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  179  142  150  147  150  133  134  149  135  142 2003    0    0    0 
1362228319	    306775	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  144  148  147  150  134  134  149  135  142 2003    0    0    0 
1362228319	    406771	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  154  144  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228319	    506844	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  141  149  147  150  133  134  149  135  142 2003    0    0    0 
1362228319	    606946	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  142  149  147  150  133  134  149  135  142 2003    0    0    0 
1362228319	    706906	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  147  149  147  150  133  134  149  135  142 2003    0    0    0 
1362228319	    806972	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  155  142  149  147  150  134  134  149  135  142 2003    0    0    0 
1362228319	    907038	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  164  153  142  151  147  150  134  134  149  135  142 2003    0    0    0 
1362228320	      7056	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  166  174  141  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228320	    107136	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  162  159  141  148  147  150  133  134  149  135  142 2002    0    0    0 
1362228320	    207144	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  142  152  147  150  133  134  149  135  142 2003    0    0    0 
1362228320	    307178	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  178  161  148  147  150  133  134  149  135  142 2002    0    0    0 
1362228320	    407240	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  183  143  155  147  150  134  134  149  135  142 2002    0    0    0 
1362228320	    507250	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  179  154  148  150  133  134  149  135  142 2002    0    0    0 
1362228320	    607331	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  143  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228320	    707341	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  155  141  151  147  150  133  134  149  135  142 2002    0    0    0 
1362228320	    807430	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  154  143  159  147  150  133  134  149  135  142 2003    0    0    0 
1362228320	    907437	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  145  154  147  150  134  134  149  135  142 2003    0    0    0 
1362228321	      7512	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  143  148  147  150  133  134  149  135  142 2003    0    0    0 
1362228321	    107511	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  142  151  147  150  134  134  149  135  142 2003    0    0    0 
1362228321	    207574	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  146  150  148  150  133  134  149  135  142 2002    0    0    0 
1362228321	    307631	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  144  148  147  150  133  134  149  135  142 2002    0    0    0 
1362228321	    407653	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  160  168  150  147  150  133  134  149  135  142 2002    0    0    0 
1362228321	    507716	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  161  141  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228321	    608079	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  148  148  147  150  134  134  149  135  142 2001    0    0    0 
1362228321	    707804	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  159  157  142  148  147  150  134  134  149  135  142 2003    0    0    0 
1362228321	    807819	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  155  148  149  147  150  133  134  149  135  142 2003    0    0    0 
1362228321	    907897	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  141  154  147  150  134  134  149  135  142 2003    0    0    0 
1362228322	      7933	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  154  146  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228322	    107955	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  177  149  148  150  134  134  149  135  142 2002    0    0    0 
1362228322	    208046	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  154  140  148  147  150  134  134  149  135  142 2003    0    0    0 
1362228322	    308061	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  163  144  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228322	    408118	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  141  148  147  150  133  134  149  135  142 2002    0    0    0 
1362228322	    508171	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  158  140  148  147  150  133  134  149  135  142 2003    0    0    0 
1362228322	    608180	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  173  148  147  150  134  134  149  135  142 2003    0    0    0 
1362228322	    708219	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  142  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228322	    808287	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  154  142  151  147  150  133  134  149  135  142 2003    0    0    0 
1362228322	    908296	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  150  152  147  150  133  134  149  135  142 2003    0    0    0 
1362228323	      8382	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  177  151  147  150  133  134  149  135  142 2002    0    0    0 
1362228323	    108395	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  142  149  147  150  134  134  149  135  142 2002    0    0    0 
1362228323	    208453	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  162  171  141  148  147  150  133  134  149  135  142 2002    0    0    0 
1362228323	    308520	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  152  141  149  148  150  134  134  149  135  142 2003    0    0    0 
1362228323	    408519	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  141  148  147  150  134  134  149  135  142 2001    0    0    0 
1362228323	    508595	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  208  140  150  147  150  134  134  149  135  142 2002    0    0    0 
1362228323	    608906	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  142  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228323	    708686	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  207  140  149  147  150  133  134  149  135  142 2003    0    0    0 
1362228323	    808686	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  153  147  149  147  150  134  134  149  135  142 2003    0    0    0 
1362228323	    908752	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  155  142  148  147  150  133  134  149  135  142 2003    0    0    0 
1362228324	      8801	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  153  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228324	    108812	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  153  140  151  148  150  133  134  149  135  142 2002    0    0    0 
1362228324	    208862	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  141  149  147  150  133  134  149  135  142 2002    0    0    0 
1362228324	    308926	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  158  141  148  147  150  133  134  149  135  142 2004    0    0    0 
1362228324	    408983	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  162  152  152  151  148  150  134  134  149  135  142 2002    0    0    0 
1362228324	    508998	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  162  166  140  148  147  150  134  134  149  135  142 2002    0    0    0 
1362228324	    609082	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  151  142  149  147  150  133  134  149  135  142 2003    0    0    0 
1362228324	    709116	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  141  148  147  150  134  134  149  135  142 2003    0    0    0 
1362228324	    809133	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  153  142  149  147  150  134  134  149  135  142 2002    0    0    0 
