1362228864	    144567	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  151  158  134  149  135  142 2001    0    0    0 
1362228864	    244644	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  129  135  149  135  142 2001    0    0    0 
1362228864	    344657	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  147  146  131  134  149  135  142 2001    0    0    0 
1362228864	    444752	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  149  151  129  134  149  135  142 2003    0    0    0 
1362228864	    544778	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  130  134  149  135  142 2002    0    0    0 
1362228864	    644816	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  171  125  134  149  135  142 2001    0    0    0 
1362228864	    744742	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  145  127  134  149  135  142 2001    0    0    0 
1362228864	    844645	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  177  128  134  149  135  142 2001    0    0    0 
1362228864	    944745	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  153  128  134  149  135  142 2001    0    0    0 
1362228865	     44772	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  130  134  149  135  142 2001    0    0    0 
1362228865	    144828	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  132  135  149  135  142 2003    0    0    0 
1362228865	    244845	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  152  134  149  135  142 2002    0    0    0 
1362228865	    344860	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  145  144  134  149  135  142 2001    0    0    0 
1362228865	    444946	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  148  127  134  149  135  142 2001    0    0    0 
1362228865	    544966	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  146  133  135  149  135  142 2001    0    0    0 
1362228865	    645016	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  135  134  149  135  142 2001    0    0    0 
1362228865	    745033	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  155  167  134  149  135  142 2001    0    0    0 
1362228865	    845112	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  153  145  128  134  149  135  142 2001    0    0    0 
1362228865	    945130	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  148  126  134  149  135  142 2001    0    0    0 
1362228866	     45178	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  128  134  149  135  142 2001    0    0    0 
1362228866	    145265	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  148  126  134  149  135  142 2002    0    0    0 
1362228866	    245253	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  148  128  134  149  135  142 2001    0    0    0 
1362228866	    345318	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  144  147  134  149  135  142 2001    0    0    0 
1362228866	    445370	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  154  129  134  149  135  142 2001    0    0    0 
1362228866	    545412	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  156  135  149  135  142 2002    0    0    0 
1362228866	    645482	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  147  148  130  134  149  135  142 2003    0    0    0 
1362228866	    745497	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  153  128  134  149  135  142 2001    0    0    0 
1362228866	    845520	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  127  135  149  135  142 2002    0    0    0 
1362228866	    945616	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  148  139  135  149  135  142 2002    0    0    0 
1362228867	     45638	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  132  135  149  135  142 2001    0    0    0 
1362228867	    145678	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  146  129  134  149  135  142 2001    0    0    0 
1362228867	    245711	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  157  128  134  149  135  142 2001    0    0    0 
1362228867	    345753	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  127  134  149  135  142 2001    0    0    0 
1362228867	    445782	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  144  129  134  149  135  142 2004    0    0    0 
1362228867	    545881	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  133  134  149  135  142 2003    0    0    0 
1362228867	    645885	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  150  151  128  134  149  135  142 2001    0    0    0 
1362228867	    745962	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  165  130  134  149  135  142 2001    0    0    0 
1362228867	    845970	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  145  129  134  149  135  142 2001    0    0    0 
1362228867	    946010	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  155  131  134  149  135  142 2001    0    0    0 
1362228868	     46075	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  163  128  134  149  135  142 2001    0    0    0 
1362228868	    146124	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  151  157  135  149  135  142 2002    0    0    0 
1362228868	    246177	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  146  134  134  149  135  142 2001    0    0    0 
1362228868	    346215	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  129  134  149  135  142 2001    0    0    0 
1362228868	    446231	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  178  158  134  149  135  142 2001    0    0    0 
1362228868	    546317	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  145  169  136  149  135  142 2000    0    0    0 
1362228868	    646361	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  127  134  149  135  142 2000    0    0    0 
1362228868	    746379	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  154  130  134  149  135  142 2001    0    0    0 
1362228868	    846414	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  162  129  138  149  135  142 2002    0    0    0 
1362228868	    946437	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  150  145  128  134  149  135  142 2001    0    0    0 
1362228869	     46535	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  128  134  149  135  142 2002    0    0    0 
1362228869	    146577	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  147  147  134  149  135  142 2000    0    0    0 
1362228869	    246585	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  152  127  134  149  135  142 2002    0    0    0 
1362228869	    346606	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  131  134  149  135  142 2001    0    0    0 
1362228869	    446689	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  150  125  134  149  135  142 2001    0    0    0 
1362228869	    546723	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  128  134  149  135  142 2002    0    0    0 
1362228869	    646761	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  129  134  149  135  142 2001    0    0    0 
1362228869	    746785	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  150  178  134  149  135  142 2001    0    0    0 
1362228869	    846858	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  149  145  126  134  149  135  142 2001    0    0    0 
1362228869	    946883	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  151  128  134  149  135  142 2001    0    0    0 
1362228870	     46923	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  145  128  134  149  135  142 2002    0    0    0 
1362228870	    147011	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  154  147  128  134  149  135  142 2001    0    0    0 
1362228870	    246997	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  149  127  134  149  135  142 2001    0    0    0 
1362228870	    347098	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  149  130  135  149  135  142 2003    0    0    0 
1362228870	    447122	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  148  127  134  149  135  142 2001    0    0    0 
1362228870	    547134	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  128  134  149  135  142 2001    0    0    0 
1362228870	    647188	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  142  134  149  135  142 2001    0    0    0 
1362228870	    747273	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  145  130  135  149  135  142 2002    0    0    0 
1362228870	    847295	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  128  134  149  135  142 2001    0    0    0 
1362228870	    947346	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  145  136  134  149  135  142 2001    0    0    0 
1362228871	     47362	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  150  126  134  149  135  142 2001    0    0    0 
1362228871	    147416	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  141  134  149  135  142 2001    0    0    0 
1362228871	    247461	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  145  139  135  149  135  142 2002    0    0    0 
1362228871	    347542	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  155  126  135  149  135  142 2001    0    0    0 
1362228871	    447581	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  145  130  134  149  135  142 2003    0    0    0 
1362228871	    547621	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  147  126  134  149  135  142 2002    0    0    0 
1362228871	    647623	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  122  134  149  135  142 2001    0    0    0 
1362228871	    747671	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  127  134  149  135  142 2001    0    0    0 
1362228871	    847704	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  150  149  124  134  149  135  142 2001    0    0    0 
1362228871	    947793	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  149  149  127  134  149  135  142 2003    0    0    0 
1362228872	     47799	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  149  127  134  149  135  142 2002    0    0    0 
1362228872	    147870	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  130  134  149  135  142 2002    0    0    0 
1362228872	    247878	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  156  128  135  149  135  142 2001    0    0    0 
1362228872	    347977	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  149  127  135  149  135  142 2003    0    0    0 
1362228872	    447989	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  149  147  127  134  149  135  142 2002    0    0    0 
1362228872	    548066	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  145  127  134  149  135  142 2002    0    0    0 
1362228872	    648057	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  158  134  134  149  135  142 2001    0    0    0 
1362228872	    748091	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  139  134  149  135  142 2001    0    0    0 
1362228872	    848185	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  151  127  134  149  135  142 2002    0    0    0 
1362228872	    948223	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  127  133  149  135  142 2001    0    0    0 
1362228873	     48243	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  128  134  149  135  142 2001    0    0    0 
1362228873	    148290	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  125  135  149  135  142 2001    0    0    0 
1362228873	    248317	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  152  136  135  149  135  142 2001    0    0    0 
1362228873	    348395	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  147  130  134  149  135  142 2001    0    0    0 
1362228873	    448435	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  142  134  149  135  142 2002    0    0    0 
1362228873	    548470	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  139  135  149  135  142 2002    0    0    0 
1362228873	    648485	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  127  134  149  135  142 2002    0    0    0 
1362228873	    748559	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  147  125  134  149  135  142 2001    0    0    0 
1362228873	    848586	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  127  134  149  135  142 2001    0    0    0 
1362228873	    948620	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  149  136  140  149  135  142 2002    0    0    0 
1362228874	     48684	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  173  128  134  149  135  142 2001    0    0    0 
1362228874	    148725	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  127  134  149  135  142 2001    0    0    0 
1362228874	    248799	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  150  126  134  149  135  142 2001    0    0    0 
1362228874	    348830	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  151  126  134  149  135  142 2001    0    0    0 
1362228874	    448869	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  159  127  134  149  135  142 2001    0    0    0 
1362228874	    548899	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  125  134  149  135  142 2002    0    0    0 
1362228874	    648944	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  149  129  134  149  135  142 2001    0    0    0 
1362228874	    748986	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  147  128  134  149  135  142 2001    0    0    0 
1362228874	    849038	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  139  134  149  135  142 2001    0    0    0 
1362228874	    949080	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  145  124  134  149  135  142 2001    0    0    0 
1362228875	     49100	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  149  126  134  149  135  142 2002    0    0    0 
1362228875	    149139	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  217  126  134  149  135  142 2002    0    0    0 
1362228875	    249231	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  147  126  134  149  135  142 2002    0    0    0 
1362228875	    349247	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  127  134  149  135  142 2002    0    0    0 
1362228875	    449327	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  162  123  134  149  135  142 2001    0    0    0 
1362228875	    549328	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  230  133  134  149  135  142 2001    0    0    0 
1362228875	    649394	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  155  146  138  134  149  135  142 2002    0    0    0 
1362228875	    749427	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  145  134  149  135  142 2001    0    0    0 
1362228875	    849497	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  153  125  136  149  135  142 2001    0    0    0 
1362228875	    949510	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  145  127  134  149  135  142 2001    0    0    0 
1362228876	     49552	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  130  134  149  135  142 2001    0    0    0 
1362228876	    149583	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  165  142  135  149  135  142 2001    0    0    0 
1362228876	    249639	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  187  124  134  149  135  142 2002    0    0    0 
1362228876	    349688	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  152  148  155  134  149  135  142 2002    0    0    0 
1362228876	    449724	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  152  152  166  134  149  135  142 2001    0    0    0 
1362228876	    549805	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  151  174  128  135  149  135  142 2002    0    0    0 
1362228876	    649801	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  135  134  149  135  142 2001    0    0    0 
1362228876	    749885	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  150  151  134  149  135  142 2002    0    0    0 
1362228876	    849904	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  145  126  135  149  135  142 2002    0    0    0 
1362228876	    949967	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  167  128  134  149  135  142 2001    0    0    0 
1362228877	     49996	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  145  127  134  149  135  142 2001    0    0    0 
1362228877	    150040	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  129  134  149  135  142 2001    0    0    0 
1362228877	    250058	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  128  134  149  135  142 2001    0    0    0 
1362228877	    350132	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  148  128  135  149  135  142 2001    0    0    0 
1362228877	    450167	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  164  128  134  149  135  142 2001    0    0    0 
1362228877	    550206	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  149  147  132  134  149  135  142 2001    0    0    0 
1362228877	    650261	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  150  130  134  149  135  142 2001    0    0    0 
1362228877	    750340	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  156  146  150  147  151  129  134  149  135  142 2002    0    0    0 
1362228877	    850360	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  172  135  134  149  135  142 2001    0    0    0 
1362228877	    950367	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  144  140  135  149  135  142 2002    0    0    0 
1362228878	     50425	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  147  127  134  149  135  142 2001    0    0    0 
1362228878	    150473	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  145  128  134  149  135  142 2001    0    0    0 
1362228878	    250548	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  151  136  134  149  135  142 2002    0    0    0 
1362228878	    350541	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  151  128  134  149  135  142 2002    0    0    0 
1362228878	    450620	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  145  126  139  149  135  142 2002    0    0    0 
1362228878	    550641	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  153  148  134  149  135  142 2001    0    0    0 
1362228878	    650714	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  134  135  149  135  142 2001    0    0    0 
1362228878	    750719	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  145  125  134  149  135  142 2001    0    0    0 
1362228878	    850820	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  127  134  149  135  142 2001    0    0    0 
1362228878	    950804	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  147  152  128  134  149  135  142 2001    0    0    0 
1362228879	     50905	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  149  147  131  134  149  135  142 2000    0    0    0 
1362228879	    150896	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  148  146  150  134  149  135  142 2001    0    0    0 
1362228879	    250991	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  150  123  134  149  135  142 2001    0    0    0 
1362228879	    350991	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  145  128  134  149  135  142 2001    0    0    0 
1362228879	    451021	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  132  134  149  135  142 2001    0    0    0 
1362228879	    551062	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  129  134  149  135  142 2001    0    0    0 
1362228879	    651109	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  144  127  134  149  135  142 2002    0    0    0 
1362228879	    751159	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  147  138  134  149  135  142 2001    0    0    0 
1362228879	    851205	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  149  141  134  149  135  142 2001    0    0    0 
1362228879	    951271	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  132  134  149  135  142 2001    0    0    0 
1362228880	     51266	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  163  127  134  149  135  142 2002    0    0    0 
1362228880	    151347	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  128  135  149  135  142 2001    0    0    0 
1362228880	    251379	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  146  124  134  149  135  142 2001    0    0    0 
1362228880	    351461	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  156  146  150  147  145  125  133  149  135  142 2003    0    0    0 
1362228880	    451475	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  146  130  135  149  135  142 2001    0    0    0 
1362228880	    551549	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  153  129  134  149  135  142 2002    0    0    0 
1362228880	    651550	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  153  125  134  149  135  142 2002    0    0    0 
1362228880	    751628	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  149  147  126  134  149  135  142 2001    0    0    0 
1362228880	    851642	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  147  159  127  134  149  135  142 2001    0    0    0 
1362228880	    951685	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  161  157  146  150  148  150  138  134  149  135  142 2002    0    0    0 
1362228881	     51780	   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  160  157  146  150  147  156  126  134  149  135  142 2000    0    0    0 
